10126,skies,2.18191097972321
10239,sluff,2.181698667520241
2313,couch,2.181652266557008
8541,prese,2.1815156686416937
5745,keeno,2.1813728003808355
6182,leave,2.181133012546519
8283,pisos,2.18104610499093
12007,usurp,2.180545965582808
7251,muses,2.1802823062412924
10136,skios,2.179909777705433
1058,biffo,2.179620916915431
1716,canal,2.179359591778692
12175,vises,2.1791231847813908
8818,rabat,2.17907720056318
3944,foggy,2.179015419173437
992,beret,2.178851278994689
5708,karri,2.178817735370886
3499,euked,2.17866231486173
83,acock,2.178634490020079
8652,pukka,2.178537958671275
7190,muddy,2.178233175367825
3857,flava,2.177902085785566
3680,fehme,2.177665591301708
2406,crick,2.1775247120114662
7075,mongo,2.177267479567003
775,bajra,2.1768177444466925
4666,groom,2.1764609357219493
11670,trooz,2.176229041029779
7391,neemb,2.175395811523376
1290,bongo,2.175368784824877
10811,stumm,2.1750699429158287
10468,soums,2.1748909311577216
9563,sarks,2.174680153699573
2226,conch,2.174643604681453
10475,souts,2.1746026705053185
4762,gutty,2.1745491109106965
11365,tibia,2.174364459982628
5458,jaggy,2.1743090218494285
7965,parae,2.174100459802128
5738,kedge,2.173921361211657
7120,moron,2.1732115668961614
4350,giddy,2.17315251243386
7589,nuddy,2.172677606816224
3738,feyly,2.172534679533726
11024,tacan,2.172468203838548
4850,hamba,2.172349322620355
796,balsa,2.171974226081012
9135,reuse,2.171969521618341
10743,stoas,2.171939608103381
3740,fezzy,2.171663933699102
1527,buddy,2.171343397973018
3016,doses,2.170776440197637
7322,nakfa,2.169974576150224
8176,phish,2.1698083870901463
5852,kippa,2.169410482100257
10447,sords,2.1693345817155665
819,banya,2.169178585393841
10848,suets,2.168409356298815
3187,dummy,2.1683080532536345
12188,vitta,2.167758151916779
2016,cinct,2.167438169061051
10853,sugos,2.167430249244143
4037,freed,2.167419853203744
10160,skunk,2.167332386732072
2040,clack,2.1672546371858443
9920,shirs,2.167104970866533
5236,hunch,2.167079064806453
802,banal,2.167076899662589
9753,segue,2.166674579627346
6184,leaze,2.166554852804255
10874,sumos,2.1665198353759223
3416,ensue,2.165495577092951
2879,disas,2.1654046981619826
10466,souks,2.1653565446818805
2571,dacha,2.1653514493911232
2965,donee,2.1650715988230096
9513,salpa,2.1650362854770924
8400,polio,2.1647360524531787
8919,ratal,2.1644537142541376
2928,dodgy,2.164406667862832
5974,kroon,2.164334020509772
6708,marae,2.164053806547687
10872,sumis,2.1640337880199305
3198,dunny,2.16402553933734
10011,sieve,2.1639360096386504
4190,gamay,2.1638697695181897
3231,dwaal,2.163728576453656
9858,shama,2.163684158958397
5718,katti,2.16358803426378
5798,khaph,2.163077937981241
4835,halfa,2.1630073297845214
11777,tweel,2.1629503365145024
949,beget,2.162724987562574
11383,tight,2.16271820351565
7734,omovs,2.162351205921019
5460,jagra,2.1623296724305536
5970,krewe,2.16212044508498
5782,kerve,2.1619507047304305
12444,wheel,2.1618727234259647
8512,pozzy,2.161286884870318
47,abram,2.161253518620324
3222,durum,2.161217746906924
659,avail,2.1612143001055144
10552,speos,2.160877879298135
3973,footy,2.160872278993917
2437,crore,2.160606478247319
1788,casts,2.1605349405353595
5517,jembe,2.160353717557606
9898,shere,2.160337076554545
4374,gippo,2.160255431056888
10296,smush,2.160107047022788
7144,motor,2.160073067574315
7359,natal,2.1600197391717804
12173,visas,2.159995419117068
9079,remet,2.159308650160407
2221,compo,2.15929377483846
11433,titup,2.159135228258428
4211,ganja,2.159101426241921
7899,paean,2.158832983202448
4629,grese,2.158702548052197
7934,palsa,2.158641895857719
5809,kiaat,2.1585100259224057
12867,zabra,2.1583961549522543
8957,razee,2.1580439930616246
193,agree,2.1578969661333898
9078,remen,2.157896820858268
8343,plook,2.157698811609069
1013,beted,2.1575093319889778
1790,catch,2.157118994702385
4108,fully,2.156655399786952
2982,dooly,2.1565058913171447
12660,wuses,2.1563362041341216
6992,misos,2.1558681984941006
481,apsis,2.1557226809422487
8592,prore,2.15546348264784
12080,vegie,2.15514174294162
9613,scaff,2.154816226484148
2070,cleck,2.1546405022042685
1241,bocci,2.1544115001601547
8866,rakee,2.154170237630019
5148,hooty,2.1541586565495425
4622,green,2.154040199022204
9138,revie,2.1538245573987145
6746,masus,2.153737625605995
3979,fordo,2.153481671812389
5339,imido,2.1534716977307817
5289,icily,2.1533678692278686
11219,temed,2.1533171699484552
1636,byded,2.153031039358752
2611,daraf,2.1526883526210234
9542,sanga,2.152198643094985
4452,gloop,2.1521610715721047
9556,sards,2.1518758156168465
1957,chizz,2.151558655547201
6879,meted,2.151376009381284
3866,fleek,2.1509902077828897
9518,salts,2.1504133189351973
11621,trest,2.150020253347277
8142,perse,2.1498522245434217
4874,haram,2.14984735682333
11060,talak,2.1494136028680075
9428,ruses,2.149214719471121
10470,soups,2.1489287892735387
12485,whoot,2.148236848531514
1896,chaya,2.1481221736678107
142,afald,2.148075248708293
2780,desis,2.147935254394074
2921,dobro,2.147792864166382
12382,wedge,2.147548216671511
106,adeem,2.147384467635455
10808,stuff,2.1472912913503874
7634,obese,2.147128824715022
4630,greve,2.1469858606908763
9331,roton,2.146816938500454
4364,gimme,2.146479629216033
9549,sants,2.1461537572006386
4621,greek,2.14590401953619
1199,blook,2.1456455355789306
4665,groof,2.1449086243596787
2059,class,2.1448044523673024
8131,perea,2.1447781848170204
4085,fryer,2.1447487926628246
1841,cered,2.144676394808311
3099,dress,2.1446330707468406
8918,rasta,2.1436131516393098
7461,nieve,2.143587859684261
5058,hiree,2.143231787231867
6867,merse,2.142938176162476
10575,spill,2.14288806106802
10185,slats,2.1426389596244304
1422,brass,2.142580412622292
1834,cense,2.142498960627756
12144,villa,2.142478698785516
10277,smirs,2.142478681657699
5910,knurr,2.141721716539227
6372,llano,2.14169956193039
3985,forgo,2.1415357742510293
5531,jeune,2.141486085598173
4422,gleek,2.1412844589399502
2755,denet,2.141232868648315
482,apsos,2.141117768937484
8531,preen,2.141012487541748
5968,kreep,2.140756115660302
4868,haoma,2.140737045362673
9863,shans,2.1407317377531143
12073,veena,2.140389766294981
5197,howff,2.1403288090157933
12496,wicca,2.140278962716363
8196,piccy,2.140143715856957
7671,odour,2.1401331614634995
11970,urare,2.140048475073092
1014,betel,2.139787850675636
10001,sides,2.13949518628071
2477,cuffo,2.13879196478982
8950,rayah,2.138725747104017
12377,weave,2.138554480148672
7287,myrrh,2.138496868640074
223,ainee,2.138432807948283
10548,spell,2.138398453090344
2956,dolor,2.138157577440202
1342,boron,2.1379291942043994
8673,pumps,2.13788821049255
5744,keema,2.137872841703247
3282,ebook,2.1375099265987827
10078,situs,2.1371827656269744
1976,choon,2.1371659722650587
12102,venue,2.137050307010784
6113,lasts,2.137039773959374
8116,penni,2.136964247739593
12525,willy,2.136864519934184
2506,curch,2.13684197066694
8875,ramal,2.1363996728228423
6782,mayan,2.13633225782771
10444,sorbs,2.1362368995590275
11699,tsars,2.136138958454594
7464,niffy,2.1360347959941164
4489,gobbi,2.1355547843923564
9806,serge,2.135318969151456
5683,kanae,2.1344731927881377
9063,reive,2.134005776031155
2297,corso,2.1338844736982066
1024,bevue,2.133707043502961
8595,pross,2.1331061512738656
8253,pinny,2.1329894653357195
6855,mered,2.1328522146038926
8668,pulpy,2.1325708768511684
3517,ewhow,2.1325345958106507
9755,seifs,2.1325054305931563
6880,meter,2.1321831660090687
7852,ovoid,2.1319778741381388
453,apeek,2.131864613107348
12875,zamia,2.131297646521639
5132,honor,2.1311074231911507
687,aweel,2.130760672486159
475,appro,2.130573240797931
12513,wigga,2.1303395954554287
9655,scoff,2.1303222611538017
9763,seize,2.1296605875680554
12047,varan,2.1296555639095383
572,arvee,2.1290974436229906
2837,digit,2.1288464413290487
2740,delve,2.1287770184036248
5519,jenny,2.1278826821519994
10035,silts,2.127810198531266
10176,slams,2.127779209651064
9960,shott,2.1272843249381714
8690,pupil,2.1271088693760034
4951,hedge,2.1268446606302622
12446,wheep,2.1266501541143565
10231,slots,2.1265703674785708
8090,peize,2.126111880928556
10148,skoff,2.1261053610202745
10627,spues,2.125754756676409
5302,idiom,2.125715919262787
4824,hajji,2.1252978746001614
5418,iring,2.124804658432513
4944,heave,2.124371534592961
4977,helve,2.124333278053601
11331,thoft,2.124269664802088
5342,imino,2.124082433962064
6856,merel,2.123400476954877
562,arsis,2.123142159643556
41,aboon,2.123107921993441
4799,hadal,2.122829998548731
10213,slits,2.121426848694194
4409,glass,2.121045189709337
180,aglee,2.1210132167921216
5715,katal,2.120668387259286
6312,limit,2.1205946533121054
4302,genet,2.1205670205851423
10855,suids,2.120125340152745
10674,stars,2.119767716799106
2969,donko,2.1195332959213338
10844,suede,2.119419112907424
9526,samba,2.1192782496834983
10833,subas,2.118123426659957
8210,piggy,2.1176740318993192
6114,latah,2.1173335139982825
1704,caman,2.1172831112860964
5642,juror,2.116628155209743
10270,smell,2.1165510974945576
3062,doyly,2.116397025006769
10098,skatt,2.116273466381439
10218,slogs,2.1155690364991693
10205,slims,2.114423235947505
871,basts,2.1140754676170976
1026,bewet,2.113963282875397
3628,fatal,2.11392929410151
8008,pasts,2.113598060016729
594,aspis,2.1133437528401027
170,aggro,2.113257264377833
1303,boody,2.1129580902400185
1534,buffo,2.112922912041595
9175,ricin,2.112326228217236
9427,rusas,2.112287733459121
12015,vacua,2.1116802777336625
2208,combo,2.1113921842222783
10490,soyas,2.110668710853296
6227,lense,2.110543713857772
12540,winna,2.110311249570032
6920,miffy,2.109958706727831
500,ardri,2.109947866148913
10118,skeos,2.109935057487919
10738,stirs,2.1096203777082527
11507,topee,2.1095528516219737
10689,stedd,2.109509495749423
10454,sorgo,2.109502365362672
6969,minny,2.109153751529933
12654,wryer,2.108844546507484
5051,hinny,2.108267425436329
9545,sangs,2.1079871713201244
12566,witty,2.107556757611184
1046,biccy,2.107488433659749
984,benni,2.1073462424760274
10480,sowff,2.106315344519427
5283,ibrik,2.106243155836455
4451,gloom,2.106203363057682
1663,cadee,2.10613823843282
8443,poort,2.1060412596380864
5208,hubby,2.105720856534963
248,alack,2.1056062061655667
11690,trust,2.1052775318260384
9129,retem,2.1049677774260487
11261,terse,2.104954250037934
8156,peter,2.104948029831173
7087,moody,2.104776597166165
4375,gippy,2.104765767589003
11718,tufts,2.1044785871664504
9914,shins,2.104303487166404
2458,cruor,2.1041735737010963
12909,zilla,2.1041433429763394
8274,pipul,2.1032098380257302
7401,neive,2.1030353683874488
9514,salps,2.1030291132519863
2438,cross,2.1027633437594204
7493,nitid,2.102597527720323
11780,tweer,2.1025828927072867
10702,stele,2.102464312674565
10172,slags,2.1017829756610995
10030,silks,2.1017268413026566
7683,ogeed,2.1014963053600426
5936,kondo,2.1014862393958
8663,pulli,2.101183104255226
3146,dryer,2.1009508121371727
5424,isbas,2.100805375673928
4848,halwa,2.1006610864570887
12712,yarak,2.099689413711764
3597,fanal,2.099597747739012
2984,doomy,2.0994577687207863
4091,fuddy,2.099448822873745
7313,naiad,2.099157591509451
8915,rasps,2.0985917718198626
10712,stere,2.0984431483574366
10418,songs,2.0983334512671115
10519,spars,2.098276637442217
7242,murri,2.0981869864847185
6844,mense,2.098087806554241
8683,punny,2.098074673899162
2261,coopt,2.0979696557280056
11437,tizzy,2.097537002949388
1785,casks,2.097503593906509
6434,looie,2.0971513570855453
5254,huzza,2.097030135226126
10305,snaps,2.096647550690504
2503,cuppy,2.0961457532640275
21,abbot,2.096029773167433
4846,halva,2.0957322617216594
10401,solds,2.0951778877209115
10181,slaps,2.095176126680128
4235,gasts,2.0950783770716
9910,shill,2.094951077984541
1990,chuff,2.094748865795085
10324,snell,2.094671622070895
707,axman,2.094420319198212
9125,resus,2.094416867421031
6874,mesne,2.094128137925416
2555,cyclo,2.094097073010276
12843,ytost,2.094061471465325
4738,gungy,2.093366111370726
11927,unpin,2.0932267184996234
12776,yfere,2.092702157826096
9193,rigid,2.0925070096798306
10301,snags,2.0924131291467982
6747,matai,2.0922501383129
867,basta,2.0920601427877528
6649,makar,2.0919698209492577
1096,binit,2.091920411095608
9071,relet,2.0911870884953694
6839,mened,2.090760577634614
10226,slops,2.0905194604296167
4668,gross,2.090395708503729
4070,frore,2.0899234945791627
10276,smirr,2.0898419046640733
10515,spans,2.089794775488824
1974,chook,2.089351943727902
4855,hanap,2.089265839213413
10329,sniff,2.0892358434239773
169,aggri,2.088965541009566
10443,sorbo,2.088810016497654
4893,hasps,2.088775273100182
4534,goody,2.0885670866525627
10569,spiff,2.0885352480317687
9633,scars,2.0872261516439337
1821,ceder,2.087211955247417
1585,buppy,2.0870562141539017
1975,choom,2.0867158871327773
12499,widdy,2.086707758662005
6744,masts,2.086504504150316
10156,skuas,2.0864121352214857
11534,torso,2.0862695673118496
10350,snots,2.085973060980787
8713,putti,2.085626835783871
8108,pened,2.0843959985018965
11779,tweep,2.084069010883738
12014,uvula,2.0839880998334666
10921,swans,2.0839185689443585
3389,emyde,2.0838592258529296
343,amban,2.08362695257988
5866,kitty,2.0835828436569104
1966,choko,2.0831122899546664
6271,lichi,2.083064718685248
9625,scans,2.0829937566024217
7615,nying,2.082963175895984
12948,zooey,2.082167510070912
8006,pasta,2.081702417406959
5977,ksars,2.0815982506886748
11776,tweed,2.080850565989393
9787,sente,2.0807400726470853
6273,licit,2.0804882628100776
3958,folio,2.080418542660636
6185,leben,2.079993324007921
11977,urdee,2.079986298665735
1060,biffy,2.079818080002453
2100,clock,2.079605976314764
4029,frass,2.0794716699249576
9537,sands,2.0793090265744705
10210,slips,2.078728808756732
9919,shirr,2.078554791960664
7586,nubby,2.078221587019076
5527,jesus,2.078135013569118
2306,costs,2.078071233963476
10341,snogs,2.077914056865612
5250,husos,2.0774536815176083
2376,crass,2.0773349583163374
2010,ciggy,2.077274763749163
4892,hasks,2.077174422513388
10483,sowls,2.077093408438768
2459,crura,2.076756424346484
2783,deter,2.076728176452998
5216,huggy,2.076574924475956
9810,serks,2.076492769535424
1580,bunny,2.0761744580809443
5652,kacha,2.076133625585773
5343,immew,2.076066899114137
9086,renew,2.075193146890141
2011,cilia,2.0749917713356147
6571,luvvy,2.074800884637048
12082,vehme,2.074554362945144
9181,ridic,2.074190954827663
6442,loord,2.074143844549062
10051,sinhs,2.0739960846456174
12716,yarfa,2.073836498705017
3407,ennog,2.0737039464336884
2159,cocky,2.0736440724140897
4541,goold,2.0734834871653622
3147,dryly,2.073139300732822
5427,isles,2.073093552716153
4254,gauss,2.072993540191608
5537,jibba,2.072899983562932
9143,rewet,2.072771436249422
656,aurum,2.072734958572622
4072,frory,2.07240084009087
9893,shell,2.0723917146609545
5534,jewie,2.0723666748567635
861,basks,2.0719392192184345
2905,divvy,2.07171504727409
10024,silds,2.071664488441007
11434,tiyin,2.0712695928473672
3809,firie,2.070971661745763
2200,color,2.0709216476402075
9252,robot,2.070792463154946
11778,tween,2.070658784014236
5327,ilium,2.0700570717338223
9297,roopy,2.069690722543823
7409,neper,2.069296136791161
298,alkyl,2.068975594665427
6048,lahar,2.068587619149421
1064,biggy,2.0683702972524096
9222,rishi,2.06807189761504
157,agami,2.0677701113502103
9789,sents,2.067728397825311
5,abaci,2.067656823810468
9638,scatt,2.06762373992775
8174,phese,2.0673311339129072
2245,convo,2.067131738396877
4609,grass,2.067075959706631
6065,laksa,2.0664986291410394
4232,gasps,2.0664959223406774
2646,dawah,2.066239713604717
12347,watap,2.065659254763393
4517,gombo,2.064996601926274
10336,snits,2.0648485641023187
3723,feted,2.064117968330274
7099,moory,2.0640169998481217
5820,kiddy,2.063787268308826
5135,hoody,2.0635339592548685
3406,enmew,2.0632566957996894
3908,floss,2.0631490787934106
801,banak,2.063075164060023
11885,uncut,2.0628808494264006
3291,edger,2.062821007819206
424,annex,2.0627865260322005
7603,nummy,2.0627237636363227
9139,revue,2.06261839088984
9292,rooky,2.0625760162668896
11601,trass,2.061960536858683
11343,three,2.0618455846799355
1647,cabal,2.061443818897964
5890,kneel,2.061170002599229
10050,sings,2.0608041465482705
11906,union,2.0603536491550978
4849,hamal,2.0602377903127187
2015,cinch,2.05979589561728
3362,ember,2.059772491456996
4946,heben,2.0594530183513635
5408,inwit,2.059009451918191
10298,snabs,2.058842832720458
6344,lipid,2.0587666166688274
10890,surds,2.0586706723770845
578,ascus,2.0586277427025967
6739,masks,2.058516336767851
12445,wheen,2.058447581115366
7367,navar,2.058239954331179
10129,skill,2.058003661627335
3801,finny,2.0579087631040425
2911,dizzy,2.057600226000644
2469,cubby,2.057187830503308
8618,psoas,2.0571848400663737
305,allot,2.0570297452172475
2255,cooly,2.056889525188695
3627,fasts,2.056743972392173
6633,mahua,2.056625796752168
5499,jazzy,2.056602263576405
5030,hight,2.056381979456954
22,abcee,2.0556149736774434
7832,ousts,2.05557287232906
10530,spaza,2.0554908709718767
4549,goory,2.055459617609851
8445,poove,2.05542113660386
11275,tewel,2.0554022757159363
10052,sinks,2.055254496764252
4455,gloss,2.055195809591575
11251,terek,2.0546502481430227
4371,ginny,2.054298675865747
6215,lemed,2.053818724734674
10188,slaws,2.053765093807509
929,bedel,2.053736451493713
368,amiss,2.0535842273000493
7218,mumps,2.0525692554542445
12244,vroom,2.0524817390385675
1827,celeb,2.052460334883376
5352,imshi,2.052377950620039
10159,skull,2.052179575646959
11274,tewed,2.0521497462816347
10139,skirr,2.0518092423146155
7259,musos,2.0515999458111485
10233,slows,2.051572759627564
10581,spins,2.0512532101526832
3246,dyked,2.0510081765024624
5654,kadai,2.050676328634407
3970,foody,2.0502856464356225
11133,tasks,2.0502530514403143
5818,kicky,2.0502266985476947
1973,choof,2.0499703407983225
10150,skols,2.049900673842848
5329,illth,2.0496018974263697
4265,gayal,2.0494556672681647
10113,skell,2.049141233375261
11225,temse,2.0491018570894908
7384,nebel,2.049070430051384
9805,serfs,2.048949946882728
5214,huffy,2.0488647242864264
9322,rosts,2.048832207581805
5877,kloof,2.0488240071281605
9068,rekey,2.0487919114062443
12169,virid,2.0487446059707444
1319,booth,2.048060714183599
3767,fifth,2.04794249214092
4742,guppy,2.047573776657861
10216,slobs,2.0475221064444216
12108,verse,2.046866118100853
12097,veney,2.046733493385928
10019,signs,2.046120546317246
582,ashes,2.045740052526694
7543,nooit,2.045654356424044
9225,risps,2.0453977206535923
4071,frorn,2.0451290981744408
10314,snaws,2.045096650877876
3337,elfed,2.0448520759521096
8642,puggy,2.044741889818551
8985,rebec,2.044509308363443
6439,loony,2.044438193085828
6935,milia,2.0444133763570536
12965,zuppa,2.0443838030497665
11238,tense,2.043765318258733
9702,scull,2.0437372020835185
11157,tawai,2.043398897544596
1557,bumbo,2.0433712600205127
2880,disci,2.04295078951477
2446,cruck,2.0429300923399025
2985,doona,2.042733169617202
10357,snuff,2.0423366768937847
6354,lists,2.042230410356558
7102,moove,2.0419872883909256
1315,boord,2.04191353456958
7675,offal,2.0419114876940223
9226,risus,2.041881805792132
4295,gemel,2.041796188434152
10446,sordo,2.041674079408411
10954,swill,2.041314062298004
7643,oboli,2.041269989190379
12473,whish,2.041027146171952
9294,roomy,2.0409964076014866
1074,bikie,2.040555844215309
10269,smeke,2.040536781236887
4864,hansa,2.04052416706345
8743,qanat,2.040396775208171
10331,snigs,2.0403335873992887
10945,swell,2.040299722483811
7853,ovoli,2.040061109620341
10116,skene,2.040053317606391
5098,hokku,2.039502972260583
10389,sojus,2.0394411515426287
10333,snips,2.039293205895398
10337,snobs,2.0384760954319554
6436,looky,2.038319162508875
9818,serve,2.037898298913597
10704,steme,2.037824035181756
1858,chack,2.037519534476032
10168,slabs,2.0373450506040784
9451,sabha,2.037227872407985
7312,nahal,2.0371668096517235
8177,phizz,2.0371046964445725
10338,snods,2.0365409402758834
1185,bliss,2.036062828917486
7436,newer,2.034988681590954
5800,khaya,2.034981681949336
2676,debel,2.0347913749034894
2798,dexie,2.0344005230998734
7638,obiit,2.034220679741344
6240,lests,2.034200167163556
7902,pagan,2.0339626900878653
12656,wuddy,2.033594703035137
3733,feued,2.0333818985372054
8475,posts,2.0331408577331658
7093,mooly,2.032694303343719
6441,loopy,2.032534021533149
1131,bizzo,2.032425356280512
8003,paska,2.0323685285759145
1011,bests,2.032049860868995
5004,herse,2.0320239512215297
632,attic,2.031800865930728
9123,rests,2.031730572153785
4543,gooly,2.031437013916759
2264,cooze,2.031423787202253
6045,lagan,2.031311862924752
1856,cezve,2.030855818716102
6235,lered,2.030629300322005
10134,skins,2.0303345176355254
5252,hutch,2.0298792589834966
1525,bucku,2.0295739834059283
5650,kabar,2.0294128350998166
8641,puffy,2.0293087429891337
11061,talaq,2.029144865201756
4327,geste,2.0290262099858944
5889,kneed,2.0289634960906886
8773,queer,2.0285810776812627
4333,geyer,2.0284844614385933
5149,hoove,2.028178867269752
11848,umami,2.028076042122085
5144,hoord,2.027902617518168
4178,galah,2.027143937221944
2028,cists,2.0265151680923004
8152,pests,2.0262090172897804
10190,slebs,2.026078463868083
5931,kokum,2.024727801986669
11426,titch,2.0239338956515533
7750,oobit,2.023735171811984
1645,byway,2.023403664650309
4741,gunny,2.023102687295019
1900,check,2.023064579405839
6353,lisps,2.02270538516152
6127,lauan,2.022560351548276
3396,endew,2.0224315233792827
10295,smurs,2.0220587758535
12847,yucch,2.02120412361988
9223,risks,2.021192509095034
3522,excel,2.020937398455443
10325,snibs,2.0205435064925323
639,augur,2.0204603674455104
11889,undid,2.0202215554594054
11575,toyon,2.0202024922537207
7198,muggy,2.0198022125158763
5892,knell,2.01957744537137
10284,smoko,2.0192304821213622
9860,shams,2.019016176373885
2986,doorn,2.018859145454741
5673,kalam,2.0188384725591573
8774,quell,2.018663507267525
7133,mosts,2.017782295882748
2199,colon,2.01773652731587
1322,booze,2.01735320569619
948,begem,2.016063400709778
3736,feyed,2.016013374381536
12405,weize,2.015685199403543
6634,mahwa,2.015511908597434
12000,users,2.015044520014717
4734,gummy,2.0144683655163944
1475,briss,2.014328598922824
10353,snows,2.013804066575997
12484,whoop,2.013550134032462
10097,skats,2.013481331102809
10120,skers,2.0131193631162323
3769,figgy,2.012376527217042
12692,yacka,2.012211742126143
12346,wasts,2.0120174630105137
7646,occur,2.011840864212178
10197,slews,2.0116128554925536
10318,snebs,2.0114758355821434
3737,feyer,2.01146829549038
3248,dykey,2.0114644657898912
12343,wasps,2.009610179778353
10045,sinds,2.0094709095731047
8542,press,2.009307167184385
7697,oidia,2.0091554750127814
5141,hooly,2.008814541661016
9637,scats,2.008125579046543
7090,moola,2.00797855467002
12458,whiff,2.0078545938725765
6077,lanai,2.00782479805766
12655,wryly,2.0071085400794213
4121,funny,2.0067052307957325
5558,jirre,2.0062637285533307
4328,gests,2.005512866377275
7096,moony,2.0051309777533453
12059,vasts,2.0043848858861537
8571,priss,2.00411674932314
2169,codon,2.003972968952788
10708,stens,2.003594305338845
8001,pasha,2.0028265772037264
10653,stags,2.0028090857794494
9730,sects,2.0026852358684746
5007,hesps,2.002636358383986
10251,sluts,2.0026357497345053
12342,wasms,2.00252280535781
2258,coomy,2.00241786961273
9053,rehem,2.0019966712535133
5445,izzat,2.0011576893222784
4389,gists,2.001021335942469
12773,yewen,2.000435085026808
5006,herye,2.0003856030739624
426,annul,2.000207844486292
9768,selfs,2.0001683735559213
5008,hests,1.9989414729891664
12953,zooty,1.9989312476628047
9981,shuns,1.9988656867696928
2253,cooky,1.9988536036545328
1300,booay,1.9986448139939064
1309,booky,1.9986209504409311
9099,repel,1.9981584814585924
6345,lipin,1.9976585289120825
9847,shags,1.9975880110061075
10117,skens,1.9972851951612065
12922,zippo,1.996632033645595
10449,soree,1.99657752284178
10523,spats,1.9964010812574784
1312,boomy,1.9963623369013184
11154,tavah,1.996279911213653
2860,dinic,1.9962779937608253
9708,scurs,1.996024405854716
4547,goopy,1.9959163564128133
12255,vutty,1.9958933748183267
6673,mamee,1.9958558688914152
304,allod,1.995797104765481
609,asyla,1.995644981579103
4854,hamza,1.9952819013933405
9142,rewed,1.994917606306616
9844,shads,1.9948404389839336
5174,hosts,1.9946977426016803
10109,skegg,1.9946319547259743
6429,looby,1.9937491482563208
4950,heder,1.9935552556020588
8787,quiff,1.993493152018204
6893,mewed,1.9931615292633595
1539,buggy,1.992546890577116
5872,klett,1.9923859655399287
11312,these,1.992341954374941
9137,revet,1.9922575954190047
8986,rebel,1.9920103701840253
2083,click,1.9919825529897792
5110,holon,1.991790046977844
12379,weber,1.9912323586733964
10866,sulks,1.990983459493901
7937,panax,1.9909519038899228
6351,lisks,1.990416509835496
10894,surfs,1.990299929917652
6231,leper,1.98971055245962
7435,newel,1.9887694443390824
9980,shuls,1.9887535624000523
10634,spurs,1.9884620812425005
10400,soldo,1.988436788803405
2,aargh,1.988392194568401
168,aggie,1.9882912678241544
12960,zowee,1.9879580482526176
9433,rusts,1.9877758110328656
4967,heled,1.9877415405101908
10931,swats,1.9875269551842447
4540,gooky,1.987434055033327
10128,skiff,1.98651423046842
10243,slums,1.985989041082527
9098,repeg,1.9855871858722147
5062,hists,1.9855728809802995
589,askos,1.984363627247037
7869,oxeye,1.9835737474314763
933,bedye,1.9835006137532
2545,cutup,1.983406325131216
240,ajwan,1.982851850742664
5022,heyed,1.982662207737774
8027,pavan,1.982528130828532
6594,lysol,1.982522267930504
3130,dross,1.9824448047896768
9558,saree,1.982379296119702
9290,roofy,1.9813155079355105
8,abaft,1.981127928353948
11516,topoi,1.9809197650278547
12766,yesty,1.9808923054902832
4545,goony,1.98059236712467
8772,queen,1.9805581476822167
1399,boysy,1.9805045538970936
3238,dweeb,1.980027939525214
10191,sleds,1.9798400837012973
77,ackee,1.979823756671952
12596,woody,1.978983934423828
5774,kerel,1.9787818384369067
9667,scots,1.9782503928122803
9798,septs,1.9774460047090696
9912,shims,1.976816289004628
5425,ishes,1.9765741599948488
3284,eched,1.9755497413226304
2400,cress,1.975419491005464
5645,jutty,1.974907974458585
10240,slugs,1.9745546657758284
5013,hevea,1.974530776480488
9942,shogs,1.9740251792042685
10282,smogs,1.9738057530112163
2546,cuvee,1.973580687150126
2685,debye,1.9730247042478235
901,bazar,1.9727932248488669
6995,mists,1.972687151030239
9536,samps,1.972434253093249
2532,cusps,1.9720642576481056
3718,fests,1.971375372652008
6564,lusts,1.970970776316816
7545,nooky,1.9704309760460827
12601,woold,1.9704083617172337
10538,specs,1.9702527792331013
9865,shaps,1.9697831161599848
10554,spets,1.9697129025268496
10991,sylis,1.9695226597532405
5015,hewer,1.9686221671508968
10280,smits,1.9679132994819624
11971,urari,1.967866995113827
8442,poori,1.9677278797016664
8368,poboy,1.967533869744734
7490,nisus,1.9672708877593603
1306,boogy,1.966902413843508
1536,buffy,1.9668265693828435
5792,keyed,1.966805102594135
9987,shwas,1.9667918538483804
8045,payee,1.966618901339408
2908,dixit,1.9666076960206909
5489,jasps,1.9664745673469053
12872,zakat,1.9658393838904529
9698,scuff,1.965745064643017
3149,dsomo,1.96547700794144
11796,twist,1.965148483483776
5793,keyer,1.964583191779868
10878,sunks,1.9638920834756248
12381,wedel,1.963416639993636
6657,malax,1.9626170689454048
372,ammon,1.9621361244782392
10163,skyey,1.9616268218943105
10669,staps,1.9610493762297911
3539,expel,1.9610191954136875
6606,macaw,1.9610051897294865
7366,naval,1.9608803611324752
6155,lazar,1.959915731882528
5036,hikoi,1.959829075900304
2484,culch,1.9598053085084868
11689,truss,1.959279333530344
65,accoy,1.958858071080504
12424,wests,1.9585743058254488
12876,zanja,1.9585497733879151
7010,mizzy,1.957921028090364
5232,humph,1.957482208795965
9467,sadza,1.9574654301355368
10511,spams,1.957029176110624
10609,spots,1.957018720020386
7383,nebek,1.956988832782528
11620,tress,1.9563270592787865
10142,skits,1.9560384998251656
3816,fiscs,1.9558314838459832
931,bedew,1.9557210675181584
4104,fugue,1.9550206034357829
9779,sends,1.9547557563802027
7421,nests,1.9541080584280024
